,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
30737,107600.0,386.0,3.1408,5.2021,-0.9605072470985775,0.403,-0.5762500000000004,0
29319,107600.0,289.0,9.9901,4.6911,-2.8333291061231543,-0.832250000000001,-0.2650000000000019,0
27579,107600.0,377.0,11.032,9.3254,0.38669288566431476,0.3475000000000028,0.14149999999999885,0
28659,107600.0,129.0,8.0265,-0.013841999999999998,0.19824326544667434,0.12475000000000014,0.02506,0
8587,107600.0,399.0,4.9651,12.052,3.141592653589793,-0.020999999999999908,0.0,0
29857,107600.0,201.0,12.376,3.3462,2.0254982389975886,-0.25250000000000217,0.5164999999999997,0
27415,107600.0,285.0,1.8073,3.6028,-2.891644566635497,-0.9812500000000007,-0.2505000000000013,0
27789,107600.0,286.0,14.027999999999999,7.497000000000001,-2.6852441850327105,-0.08250000000000313,-0.04049999999999887,0
29858,107800.0,201.0,12.3295,3.45495,2.000176856401439,-0.24250000000000105,0.5301249999999996,0
30016,107800.0,291.0,10.582999999999998,7.57005,2.9549856007003483,-0.8150000000000013,0.15387499999999998,0
27954,107800.0,381.0,4.25365,10.371,2.2416359702821147,-0.32637499999999986,0.41124999999999856,0
30230,107800.0,130.0,4.226050000000001,1.4994,-0.25845807204375293,0.9938750000000002,-0.264625,0
30790,107800.0,387.0,3.65965,5.3256,-0.8891420190287103,0.37587499999999996,-0.4623749999999993,0
27580,107800.0,377.0,11.100999999999999,9.3537,0.3879570907900317,0.3462500000000013,0.14149999999999885,0
29702,107800.0,200.0,11.791,3.32285,2.2639306907266428,-0.2550000000000008,0.30700000000000005,0
23286,107800.0,190.0,8.2919,6.8812,2.148987232517311,-0.09462499999999929,0.14499999999999957,0
24078,107800.0,116.0,7.43225,12.087,-0.05993189399700141,0.6666249999999996,-0.039999999999997815,0
30508,107800.0,382.0,3.27905,11.995000000000001,-1.2154929086168993,0.12012499999999982,-0.3237500000000004,0
27790,107800.0,286.0,14.011999999999999,7.4888,-2.676619654614436,-0.0812500000000016,-0.04075000000000051,0
29120,107800.0,384.0,3.54695,13.01,2.2359158685593883,-0.3636250000000002,0.46374999999999833,0
27136,107800.0,376.0,5.3779,10.2845,0.090020426502836,0.19387500000000002,0.017499999999999183,0
24266,107800.0,277.0,13.7085,4.0367999999999995,-2.6459764828388534,-0.0062499999999987566,-0.003250000000000197,0
28464,107800.0,128.0,6.2298,1.6627,0.759088446144536,0.038999999999999035,0.03699999999999981,0
15764,107800.0,166.0,7.46995,5.81615,-2.8176272742554533,-0.004500000000000615,-0.0014999999999998348,0
27416,107800.0,285.0,1.60995,3.5679499999999997,-2.929224698786266,-0.9840000000000002,-0.2123750000000002,0
31128,107800.0,296.0,13.796999999999999,6.3475,-2.813385540140623,-0.9675000000000011,-0.3302499999999997,0
25324,107800.0,282.0,13.9905,4.47065,2.7246945831798968,-0.017499999999999183,0.007749999999999702,0
27500,107800.0,284.0,0.93867,3.17895,-0.03704943669042171,-1.1552000000000002,0.05850000000000022,0
30738,107800.0,386.0,3.24055,5.06925,-0.9436303603680825,0.450875,-0.62025,0
24936,107800.0,280.0,0.273605,13.067,2.991312145498801,-0.610875,0.09250000000000203,0
26146,107800.0,123.0,6.892099999999999,11.1805,0.8520884544052753,0.02174999999999927,0.025000000000001688,0
31004,107800.0,133.0,2.1248500000000003,5.169,0.6651308461647618,0.8666250000000003,0.6794999999999995,0
29236,107800.0,288.0,10.117,4.258649999999999,-2.935428420838763,-0.9374999999999978,-0.19600000000000062,0
12370,107800.0,255.0,6.29615,5.8116,-1.827267108143054,-0.0034999999999996145,-0.013374999999999915,0
29596,107800.0,294.0,14.310500000000001,7.90205,-2.6846470246965275,-0.15999999999999792,-0.06912499999999988,0
30100,107800.0,293.0,14.445500000000001,7.5468,-2.6931477558437598,-0.06749999999999812,-0.03249999999999975,0
27662,107800.0,198.0,7.44825,10.306000000000001,1.6802061473683791,-0.03624999999999989,0.3300000000000014,0
28054,107800.0,287.0,13.317499999999999,7.69735,-2.133798809301063,-0.1262500000000033,-0.16537499999999983,0
25980,107800.0,372.0,12.102999999999998,2.20215,-1.1084364212057896,0.11374999999999691,-0.224375,0
8588,107800.0,399.0,4.9609,12.052,3.141592653589793,-0.020999999999999908,0.0,0
30340,107800.0,202.0,6.166,3.5332,0.5782455474161281,0.9981249999999997,0.6458749999999996,0
30286,107800.0,131.0,4.6538,0.7407999999999999,-0.31508784373450366,1.1010000000000004,-0.35888749999999997,0
30946,107800.0,132.0,2.61175,4.634650000000001,0.8869441274526402,0.6437500000000002,0.7890000000000008,0
26504,107800.0,375.0,6.54485,10.471,-0.08617950380985331,0.057874999999999455,-0.004999999999999449,0
29320,107800.0,289.0,9.82375,4.637499999999999,-2.8316066950625816,-0.8319999999999994,-0.2665000000000006,0
26996,107800.0,126.0,9.41695,7.5098,2.2662092164488916,-0.5032499999999995,0.602625,0
30588,107800.0,203.0,12.335,2.60235,2.375749927127989,-0.462499999999999,0.41374999999999995,0
31064,107800.0,295.0,13.4985,6.610849999999999,-2.855352097343146,-1.0387500000000016,-0.3057500000000002,0
30400,107800.0,292.0,13.175,8.10915,-2.43423471578555,-0.39999999999999813,-0.3446250000000006,0
25814,107800.0,371.0,11.6795,1.4445000000000001,-0.5164096116078971,0.2212499999999995,-0.12562500000000004,0
18992,107800.0,269.0,5.00065,9.15225,2.733885750310139,-0.3157500000000002,0.1363750000000019,0
29194,107800.0,385.0,3.2701000000000002,9.831800000000001,-2.527432035284189,-0.5503750000000002,-0.38650000000000073,0
28660,107800.0,129.0,8.051549999999999,-0.008710949999999999,0.20014047714503805,0.12499999999999845,0.025357624999999995,0
30852,107800.0,388.0,4.30075,5.315300000000001,-0.7701339024012831,0.4598749999999996,-0.435875,0
29404,107800.0,409.0,7.0951,12.95,-1.4137770142828252,0.006125000000000158,-0.03874999999999851,0
30922,107800.0,410.0,7.0976,11.4195,-2.6686187207409953,-0.2728750000000002,-0.1462500000000011,0
28336,107800.0,380.0,3.9800000000000004,11.124500000000001,-0.7933647183215091,0.22175000000000056,-0.22624999999999895,0
26842,107800.0,378.0,10.372,8.9012,-0.960552842366087,0.040000000000002256,0.07637500000000186,0
19926,107800.0,177.0,7.9505,6.73975,2.0584677500022464,-0.03162499999999957,0.05962499999999982,0
17802,107800.0,168.0,8.48665,6.285500000000001,1.959581362984426,-0.034000000000000696,0.08300000000000085,0
28860,107800.0,408.0,7.011299999999999,10.672999999999998,-1.7486477276999766,-0.05475000000000119,-0.30625000000000124,0
17486,107800.0,108.0,7.8822,5.8302499999999995,-3.038639002700518,-0.01087500000000019,-0.0011249999999995985,0
29070,107800.0,383.0,3.2542999999999997,12.968499999999999,2.292416654825228,-0.32887500000000014,0.37374999999999714,0
28206,107800.0,379.0,4.33075,10.8995,-1.0753752776408718,0.17112500000000086,-0.3162499999999979,0
23716,107800.0,276.0,12.678999999999998,4.7998,-1.8497674089547975,-0.008750000000001812,-0.03049999999999997,0
31188,107800.0,297.0,14.5165,8.51575,2.9498003263780896,-0.8374999999999999,0.16262499999999847,0
20366,107800.0,178.0,8.44255,7.085100000000001,2.4042370299039004,-0.30837500000000073,0.2775000000000005,0
27276,107800.0,127.0,10.00195,6.91375,2.5025343320452693,-0.658875000000001,0.4886250000000003,0
26718,107800.0,125.0,8.981349999999999,7.1417,2.381443075133064,-0.5653749999999991,0.534,0
29859,108000.0,201.0,12.283,3.5637,1.9748554738052893,-0.23249999999999993,0.5437499999999995,0
30401,108000.0,292.0,13.095,8.0495,-2.500897429806906,-0.40000000000000036,-0.2982499999999977,0
29703,108000.0,200.0,11.74,3.3842,2.2643309444491497,-0.2550000000000008,0.3067500000000001,0
31065,108000.0,295.0,13.290999999999999,6.5512,-2.8616706521983715,-1.0375000000000023,-0.2982499999999999,0
18993,108000.0,269.0,4.9375,9.1796,2.7328848201918516,-0.3157499999999991,0.13675000000000104,0
30231,108000.0,130.0,4.4267,1.432,-0.32406622964793164,1.00325,-0.3370000000000001,0
29597,108000.0,294.0,14.265,7.8868,-2.8181946542255902,-0.22749999999999826,-0.07624999999999993,0
29237,108000.0,288.0,9.931000000000001,4.2174,-2.923350693172394,-0.9299999999999953,-0.20625000000000115,0
27137,108000.0,376.0,5.4167,10.288,0.08996269930535898,0.19399999999999862,0.017500000000003624,0
15765,108000.0,166.0,7.468999999999999,5.8159,-2.8842689386189577,-0.004750000000002252,-0.0012499999999993072,0
24079,108000.0,116.0,7.5656,12.079,-0.05992068295502707,0.6667500000000004,-0.040000000000000036,0
27581,108000.0,377.0,11.17,9.382,0.38922129591574867,0.34499999999999975,0.14149999999999885,0
30101,108000.0,293.0,14.432,7.5407,-2.7171997936148222,-0.06750000000000256,-0.03049999999999997,0
26843,108000.0,378.0,10.369000000000002,8.9006,-2.9441970937400264,-0.014999999999996128,-0.002999999999997449,0
30287,108000.0,131.0,4.8727,0.66443,-0.33567738252042456,1.0945000000000005,-0.38184999999999997,0
25815,108000.0,371.0,11.724,1.4193,-0.5152654643113075,0.22250000000000103,-0.126,0
29195,108000.0,385.0,3.1688,9.7478,-2.449286752436504,-0.5064999999999997,-0.4200000000000026,0
23717,108000.0,276.0,12.677,4.7937,-1.8876208126630836,-0.009999999999998899,-0.03049999999999997,0
27791,108000.0,286.0,13.995999999999999,7.4806,-2.6679951241961612,-0.08000000000000007,-0.041000000000002146,0
31129,108000.0,296.0,13.597999999999999,6.2751,-2.792660268582289,-0.9949999999999992,-0.3620000000000001,0
19927,108000.0,177.0,7.9442,6.7517,2.0559637920094938,-0.03149999999999986,0.059749999999998415,0
31005,108000.0,133.0,2.3046,5.2982,0.6232165246701821,0.8987500000000004,0.6459999999999999,0
31189,108000.0,297.0,14.349,8.5483,2.9496564958530618,-0.8375000000000021,0.16274999999999817,0
30853,108000.0,388.0,4.412,5.23,-0.6541298995662274,0.5562500000000004,-0.42649999999999855,0
27663,108000.0,198.0,7.441,10.372,1.6802061473683798,-0.03624999999999989,0.3299999999999992,0
24267,108000.0,277.0,13.707,4.0362,-2.7610862764774793,-0.007500000000000284,-0.0029999999999996696,0
28861,108000.0,408.0,7.002999999999999,10.61,-1.7017879601904122,-0.04150000000000098,-0.3149999999999986,0
25981,108000.0,372.0,12.12,2.1587,-1.1978519945899764,0.08500000000000174,-0.21724999999999994,0
27277,108000.0,127.0,9.8919,7.0395,2.289710769234458,-0.550250000000001,0.6287500000000024,0
26719,108000.0,125.0,8.8536,7.2553,2.4147560013805522,-0.638749999999999,0.5679999999999996,0
29071,108000.0,383.0,3.1885,13.043,2.294263809733837,-0.3290000000000004,0.37249999999999783,0
26997,108000.0,126.0,9.3209,7.6276,2.254836220051999,-0.48024999999999984,0.5889999999999995,0
27955,108000.0,381.0,4.1883,10.453,2.243675489817174,-0.3267500000000001,0.4099999999999948,0
23287,108000.0,190.0,8.273,6.9102,2.1483826404115045,-0.0945000000000018,0.14499999999999957,0
29121,108000.0,384.0,3.4758,13.105,2.2136234109198396,-0.35575000000000023,0.4750000000000032,0
27501,108000.0,284.0,0.6987399999999999,3.2553,2.8335071866995687,-1.1996500000000005,0.3817500000000007,0
30341,108000.0,202.0,6.3899,3.6369,0.43373812662130595,1.1195,0.5184999999999995,0
30923,108000.0,410.0,7.0394,11.407,-2.9300300020863546,-0.29100000000000126,-0.06250000000000089,0
30739,108000.0,386.0,3.3403,4.9364,-0.9267534736375874,0.49875,-0.6642499999999996,0
26505,108000.0,375.0,6.5564,10.47,-0.08636471642551045,0.057750000000000856,-0.00500000000000167,0
17803,108000.0,168.0,8.4798,6.3021,1.9621606019092652,-0.034250000000000114,0.08299999999999974,0
30509,108000.0,382.0,3.303,11.93,-1.2177702921566116,0.11974999999999958,-0.32500000000000195,0
28465,108000.0,128.0,6.2376,1.6701,0.7590884461445502,0.038999999999997925,0.03699999999999981,0
24937,108000.0,280.0,0.1509,13.082,3.0199517718199096,-0.613525,0.07500000000000284,0
30017,108000.0,291.0,10.42,7.6008,2.955133695811241,-0.8149999999999968,0.15374999999999917,0
30947,108000.0,132.0,2.7339,4.7925,0.9122139342752483,0.610750000000001,0.7892500000000013,0
28337,108000.0,380.0,4.022,11.084000000000001,-0.7672183483244557,0.2100000000000002,-0.20249999999999435,0
28055,108000.0,287.0,13.312999999999999,7.6879,-2.0152155366960796,-0.022500000000005294,-0.0472500000000009,0
29321,108000.0,289.0,9.6574,4.5839,-2.8298842840020093,-0.8317499999999978,-0.26799999999999935,0
20367,108000.0,178.0,8.3893,7.1386,2.3538525740991085,-0.26624999999999677,0.2675000000000005,0
30589,108000.0,203.0,12.186,2.6372,2.911830379565524,-0.7450000000000045,0.17425000000000024,0
27417,108000.0,285.0,1.4126,3.5331,-2.966804830937034,-0.9867499999999996,-0.17424999999999913,0
12371,108000.0,255.0,6.2954,5.809,-1.851634051416139,-0.003750000000000142,-0.012999999999998568,0
28207,108000.0,379.0,4.3672,10.835,-1.0564216479605584,0.18225000000000158,-0.3224999999999989,0
29405,108000.0,409.0,7.0963,12.942,-1.4219063791853614,0.00600000000000156,-0.040000000000000036,0
26147,108000.0,123.0,6.8965,11.186,0.8960553845713144,0.021999999999999797,0.02749999999999808,0
25325,108000.0,282.0,13.987,4.4722,2.7246945831799905,-0.017500000000003624,0.007749999999999702,0
30791,108000.0,387.0,3.7408,5.2286,-0.8741344893158742,0.4057500000000003,-0.4849999999999999,0
17487,108000.0,108.0,7.88,5.83,-3.0284416719993814,-0.011000000000001009,-0.0012499999999993072,0
28661,108000.0,129.0,8.0766,-0.0035799,0.20203768884340176,0.12524999999999675,0.025655249999999994,0
8589,108000.0,399.0,4.9567,12.052,3.141592653589793,-0.020999999999999908,0.0,0
30342,108200.0,202.0,6.6190999999999995,3.735,0.4190779522048683,1.1327500000000001,0.5045,0
30288,108200.0,131.0,5.1022,0.599155,-0.306391244054262,1.1209999999999998,-0.35411249999999994,0
27502,108200.0,284.0,0.45880999999999994,3.3317,2.833412576400112,-1.19965,0.3818750000000004,0
26148,108200.0,123.0,6.9008,11.1905,0.8520884544052001,0.02175000000000038,0.024999999999999467,0
31130,108200.0,296.0,13.3985,6.20265,-2.7929522864159075,-0.9962499999999963,-0.3621249999999998,0
25816,108200.0,371.0,11.7605,1.4001000000000001,-0.49975876612837133,0.202500000000001,-0.11099999999999999,0
24268,108200.0,277.0,13.7055,4.0355,-2.733025885126833,-0.007500000000000284,-0.003250000000000197,0
27418,108200.0,285.0,1.2167,3.5231000000000003,-3.028697650498289,-0.983125,-0.11212499999999959,0
26506,108200.0,375.0,6.568,10.469000000000001,-0.08617950380988967,0.057875000000000565,-0.00500000000000167,0
8590,108200.0,399.0,4.95245,12.052,3.141592653589793,-0.021124999999999616,0.0,0
29238,108200.0,288.0,9.75055,4.1663,-2.8944937024279165,-0.9161249999999987,-0.23087500000000039,0
30510,108200.0,382.0,3.3329,11.865499999999999,-1.1772443699076856,0.13462499999999988,-0.32375000000000265,0
30102,108200.0,293.0,14.416,7.5383,-2.854951249797554,-0.07375000000000131,-0.021250000000000435,0
20368,108200.0,178.0,8.37565,7.18275,2.1122500752424416,-0.1672499999999988,0.24412499999999948,0
28208,108200.0,379.0,4.403600000000001,10.771,-1.055046710548702,0.18212500000000076,-0.3212499999999996,0
25982,108200.0,372.0,12.136499999999998,2.1153500000000003,-1.2024785880315714,0.08375000000000021,-0.21699999999999997,0
26844,108200.0,378.0,10.366500000000002,8.89985,-2.8971664764259923,-0.01374999999999904,-0.0033749999999987956,0
28862,108200.0,408.0,6.9947,10.5475,-1.702305882623786,-0.04149999999999987,-0.3137499999999993,0
29860,108200.0,201.0,12.2365,3.6725,1.9747724039738008,-0.23249999999999993,0.5438749999999998,0
27582,108200.0,377.0,11.252,9.4037,0.3239625740121756,0.3775000000000017,0.12499999999999956,0
27278,108200.0,127.0,9.78665,7.1716999999999995,2.266445647925484,-0.5382500000000001,0.6448750000000003,0
24080,108200.0,116.0,7.7245,12.114,0.07844086142802921,0.7306250000000003,0.06750000000000034,0
29196,108200.0,385.0,3.06745,9.6639,-2.4497005708180764,-0.506625,-0.41975000000000096,0
15766,108200.0,166.0,7.46815,5.81555,-2.8176272742554533,-0.004500000000000615,-0.0014999999999998348,0
26720,108200.0,125.0,8.71325,7.3746,2.425922124840186,-0.6702499999999989,0.5822499999999997,0
30740,108200.0,386.0,3.44215,4.8017,-0.9250701898430562,0.5039999999999994,-0.6688749999999999,0
29322,108200.0,289.0,9.492,4.52855,-2.824273943388823,-0.8293750000000011,-0.27237499999999915,0
29598,108200.0,294.0,14.219000000000001,7.8715,-2.8193445345235153,-0.2287499999999998,-0.07637499999999964,0
27792,108200.0,286.0,13.98,7.47245,-2.669234163880252,-0.07999999999999785,-0.04087500000000133,0
28056,108200.0,287.0,13.309,7.678599999999999,-1.9961003329549665,-0.021250000000001545,-0.046875000000000666,0
27138,108200.0,376.0,5.45515,10.2965,0.15376493450516096,0.19312499999999955,0.030000000000001137,0
30018,108200.0,291.0,10.294,7.600199999999999,-0.09084854450469582,-0.7224999999999993,0.07537499999999975,0
27956,108200.0,381.0,4.1304,10.513,2.2910300792223834,-0.3081250000000002,0.35499999999999865,0
25326,108200.0,282.0,13.9835,4.47375,2.7246945831799434,-0.017500000000001403,0.007749999999999702,0
17804,108200.0,168.0,8.472999999999999,6.31855,1.9624695335139197,-0.034124999999998185,0.0826249999999995,0
23288,108200.0,190.0,8.2513,6.943849999999999,2.145971008151207,-0.10150000000000103,0.15662500000000024,0
12372,108200.0,255.0,6.2947,5.80635,-1.8403412990110608,-0.0036250000000004334,-0.013124999999999387,0
23718,108200.0,276.0,12.6755,4.7876,-1.8497674089546603,-0.008749999999997371,-0.03049999999999997,0
28466,108200.0,128.0,6.24535,1.6774,0.7572975915680055,0.03887499999999933,0.036750000000000116,0
30948,108200.0,132.0,2.8562000000000003,4.9502500000000005,0.9117634738555767,0.6111250000000001,0.7890000000000008,0
30232,108200.0,130.0,4.62845,1.3574,-0.33911952176935534,1.0059999999999991,-0.35500000000000004,0
31006,108200.0,133.0,2.48435,5.42745,0.6233082167073531,0.8987499999999998,0.6461250000000007,0
28662,108200.0,129.0,8.10155,0.0014319500000000002,0.20013758772758067,0.12499999999999956,0.025357249999999998,0
29072,108200.0,383.0,3.12275,13.1175,2.2940752327020926,-0.32887500000000014,0.37250000000000005,0
19928,108200.0,177.0,7.937900000000001,6.76365,2.0559637920094858,-0.03149999999999986,0.059749999999999526,0
31190,108200.0,297.0,14.215,8.57825,2.935677889435374,-0.7537500000000019,0.15625,0
26998,108200.0,126.0,9.261199999999999,7.723050000000001,2.1922806990018917,-0.3893750000000007,0.5331249999999998,0
29122,108200.0,384.0,3.40455,13.1995,2.2152278476623497,-0.3560000000000002,0.47375000000000167,0
24938,108200.0,280.0,0.028095500000000002,13.096499999999999,3.0220073689706903,-0.61377375,0.0737499999999991,0
30924,108200.0,410.0,6.981299999999999,11.393999999999998,-2.9257481252294353,-0.29075000000000073,-0.06375000000000242,0
28338,108200.0,380.0,4.0626999999999995,11.0455,-0.7624229375642487,0.20674999999999943,-0.19749999999999934,0
18994,108200.0,269.0,4.873200000000001,9.2055,2.7457800858966115,-0.31862499999999905,0.1331250000000006,0
31066,108200.0,295.0,13.083499999999999,6.49155,-2.861670652198371,-1.0375,-0.2982499999999999,0
