,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
5764,424600.0,236.0,3.0383500000000003,-0.257975,1.4670113769036455,0.09762500000000007,0.8447625000000001,0
5696,424600.0,235.0,3.6422,-0.1405138,1.6301607231710193,-0.027125000000000066,0.9502780000000001,0
5868,424600.0,240.0,2.79805,-3.2313,1.625336310014426,-0.07350000000000023,1.6146250000000002,0
5765,424800.0,236.0,3.0333,-0.10056,1.6028661334794039,-0.025249999999999995,0.787075,0
5869,424800.0,240.0,2.7296,-2.9286,1.7931874699341757,-0.3422499999999995,1.5134999999999998,0
5901,424800.0,243.0,2.8266,-6.249,1.4910966365565235,0.13399999999999967,1.67775,0
5697,424800.0,235.0,3.6183,-0.0032676000000000003,1.7432070497558787,-0.11950000000000016,0.686231,0
5870,425000.0,240.0,2.7165,-2.6533499999999997,1.7057705041254299,-0.20387500000000003,1.444875,0
5698,425000.0,235.0,3.57995,0.1801712,1.7600482948480152,-0.15562500000000035,0.8017125,0
5902,425000.0,243.0,2.80625,-5.91195,1.5610982785412988,0.016124999999999612,1.681499999999999,0
5766,425000.0,236.0,3.02775,0.10242000000000001,1.6004991223621785,-0.026499999999999857,0.9009874999999999,0
5928,425000.0,247.0,0.8016300000000001,3.8865000000000003,-0.09750040733974763,0.02733749999999993,0.15062500000000034,0
5871,425200.0,240.0,2.7034,-2.3781,1.618353538316684,-0.06550000000000056,1.37625,0
5929,425200.0,247.0,0.81713,4.0109,1.4468370975386426,0.07750000000000007,0.6220000000000003,0
5903,425200.0,243.0,2.7859,-5.5749,1.631099920526074,-0.10175000000000045,1.6852499999999981,0
5699,425200.0,235.0,3.5416,0.36361,1.7768895399401516,-0.19175000000000053,0.917194,0
5767,425200.0,236.0,3.0222,0.3054,1.5981321112449531,-0.02774999999999972,1.0149,0
5930,425400.0,247.0,0.8327,4.08485,1.4050583762998676,0.0776750000000001,0.49587500000000007,0
5700,425400.0,235.0,3.5587,0.54937,1.6279451556441882,-0.05312499999999998,0.9229970000000001,0
5872,425400.0,240.0,2.7306999999999997,-2.0873,1.5477726271965506,0.035499999999999976,1.4151249999999997,0
5904,425400.0,243.0,2.8583499999999997,-5.11045,1.5235761923840883,0.1302500000000001,2.0037499999999997,0
5768,425400.0,236.0,2.97805,0.502005,1.6949129442214956,-0.1242500000000002,0.9989625,0
5905,425600.0,243.0,2.9308,-4.646,1.4160524642421024,0.3622500000000006,2.3222500000000013,0
5701,425600.0,235.0,3.5758,0.7351300000000001,1.4790007713482247,0.08550000000000058,0.9288000000000002,0
5873,425600.0,240.0,2.758,-1.7965,1.4771917160764172,0.1365000000000005,1.4539999999999997,0
5931,425600.0,247.0,0.8482700000000001,4.1588,1.3632796550610928,0.07785000000000014,0.3697499999999998,0
5769,425600.0,236.0,2.9339,0.6986100000000001,1.7916937771980384,-0.22075000000000067,0.9830250000000001,0
5874,425800.0,240.0,2.7474499999999997,-1.5057,1.5421256842221809,0.04187500000000011,1.4539999999999997,0
5970,425800.0,253.0,3.99315,-8.0109,1.5604848416816859,0.011625000000000107,1.1225000000000007,0
5906,425800.0,243.0,2.8575,-4.397399999999999,1.636787608432944,-0.0021250000000000435,1.782625000000001,0
5770,425800.0,236.0,2.9409,0.8647050000000001,1.6601852367420524,-0.09287500000000004,0.90675,0
5932,425800.0,247.0,0.8202450000000001,3.9804000000000004,-0.18166703854986543,-0.031137499999999985,-0.2611250000000004,0
5702,425800.0,235.0,3.547,0.889815,1.6169371197826667,-0.029249999999999554,0.8511124999999999,0
5946,425800.0,252.0,3.40285,-7.89315,1.6554790489578566,-0.10437499999999933,1.1351250000000002,0
5875,426000.0,240.0,2.7369,-1.2149,1.6070596523679446,-0.0527500000000003,1.4539999999999997,0
5703,426000.0,235.0,3.5182,1.0445,1.7548734682171088,-0.14399999999999968,0.7734249999999998,0
5907,426000.0,243.0,2.7842,-4.1488,1.8575227526237856,-0.3665000000000007,1.2430000000000008,0
5947,426000.0,252.0,3.3560000000000003,-7.6536,1.7639335161131013,-0.23424999999999918,1.1977499999999996,0
5971,426000.0,253.0,3.9958,-7.7762,1.559505796777074,0.013250000000000206,1.1734999999999984,0
5933,426000.0,247.0,0.79222,3.802,-1.7266137321608237,-0.1401250000000001,-0.8920000000000006,0
5771,426000.0,236.0,2.9479,1.0308,1.5286766962860663,0.035000000000000586,0.8304749999999996,0
5772,426200.0,236.0,2.9151,1.20265,1.6440344274573437,-0.06450000000000011,0.8448625,0
5876,426200.0,240.0,2.7481999999999998,-0.978,1.5650963272374674,0.001875000000000071,1.31925,0
5934,426200.0,247.0,0.803455,3.91015,-0.12966480288013138,-0.04197500000000021,-0.17562500000000036,0
5972,426200.0,253.0,4.0015,-7.5679,1.5514722862185486,0.0208750000000002,1.107499999999999,0
5948,426200.0,252.0,3.3335500000000002,-7.43435,1.7183843738126592,-0.1732499999999998,1.1470000000000002,0
5908,426200.0,243.0,2.8314,-3.6872,1.6632101012278344,-0.06525000000000003,1.7754999999999999,0
5704,426200.0,235.0,3.45075,1.1874,1.8833372119269556,-0.24062499999999987,0.7439625,0
5705,426400.0,235.0,3.3833,1.3303,2.0118009556368026,-0.33725000000000005,0.7145000000000001,0
5949,426400.0,252.0,3.3111,-7.2151,1.672835231512217,-0.1122500000000004,1.0962500000000008,0
5773,426400.0,236.0,2.8823,1.3745,1.7593921586286212,-0.1640000000000008,0.8592500000000003,0
5877,426400.0,240.0,2.7595,-0.7411,1.5231330021069904,0.05650000000000044,1.1845000000000003,0
5935,426400.0,247.0,0.8146899999999999,4.0183,1.467284126400561,0.0561749999999997,0.5407499999999998,0
5973,426400.0,253.0,4.0072,-7.3596,1.5434387756600232,0.028500000000000192,1.0414999999999996,0
5909,426400.0,243.0,2.8786,-3.2256,1.468897449831883,0.23600000000000065,2.307999999999999,0
5910,426600.0,243.0,2.8106,-2.85485,1.6105448305742973,-0.051999999999999824,2.0808749999999994,0
5706,426600.0,235.0,3.3971999999999998,1.5379,1.757870692840013,-0.13387500000000052,0.8762500000000001,0
5878,426600.0,240.0,2.7496,-0.49372,1.5669636941807392,0.0035000000000001696,1.2107,0
5936,426600.0,247.0,0.846475,4.042949999999999,1.0634604438765798,0.10755,0.3319999999999995,0
5974,426600.0,253.0,3.95635,-7.1606000000000005,1.6822047220818825,-0.11287500000000006,1.0182500000000005,0
5950,426600.0,252.0,3.34945,-6.991099999999999,1.5370350670942692,0.03974999999999951,1.1081249999999998,0
5774,426600.0,236.0,2.87695,1.5413000000000001,1.6811259168834796,-0.09537500000000032,0.846625,0
5879,426800.0,240.0,2.7397,-0.24634,1.610794386254488,-0.0495000000000001,1.2368999999999999,0
5707,426800.0,235.0,3.4111,1.7455,1.5039404300432233,0.06949999999999901,1.038,0
5937,426800.0,247.0,0.87826,4.0676,0.6596367613525987,0.15892500000000032,0.1232499999999992,0
5911,426800.0,243.0,2.7426,-2.4841,1.7521922113167114,-0.3400000000000003,1.8537499999999996,0
5975,426800.0,253.0,3.9055,-6.9616,1.820970668503742,-0.2542500000000003,0.9950000000000014,0
5775,426800.0,236.0,2.8716,1.7081,1.6028596751383382,-0.02674999999999983,0.8339999999999997,0
5951,426800.0,252.0,3.3878,-6.7671,1.4012349026763211,0.19174999999999942,1.1199999999999988,0
5938,427000.0,247.0,0.8576600000000001,4.1113,1.3354683411071586,0.02796250000000014,0.17087500000000033,0
5776,427000.0,236.0,2.89155,1.8806,1.5292576807029001,0.03650000000000042,0.8482500000000002,0
5952,427000.0,252.0,3.37825,-6.5531500000000005,1.508319108579816,0.07199999999999984,1.0948749999999996,0
5912,427000.0,243.0,2.68025,-2.1549,1.7550849593486144,-0.3258749999999999,1.7498749999999998,0
5976,427000.0,253.0,3.9047,-6.7493,1.6977676149678271,-0.12912499999999993,1.0282499999999994,0
5880,427000.0,240.0,2.7068000000000003,-0.016115000000000004,1.6617666874570962,-0.10699999999999987,1.1940125,0
5708,427000.0,235.0,3.4256,1.9323000000000001,1.498634485728298,0.07099999999999995,0.986,0
5953,427200.0,252.0,3.3687,-6.3392,1.615403314483311,-0.04774999999999974,1.0697500000000004,0
5939,427200.0,247.0,0.83706,4.155,2.0112999208617186,-0.10300000000000004,0.21850000000000147,0
5913,427200.0,243.0,2.6179,-1.8257,1.7579777073805172,-0.3117499999999995,1.6460000000000004,0
5977,427200.0,253.0,3.9039,-6.537000000000001,1.5745645614319121,-0.0039999999999995595,1.0614999999999974,0
5777,427200.0,236.0,2.9115,2.0531,1.455655686267462,0.09975000000000067,0.8625000000000005,0
5881,427200.0,240.0,2.6739,0.21411,1.7127389886597044,-0.16449999999999965,1.151125,0
5709,427200.0,235.0,3.4401,2.1191,1.493328541413373,0.0725000000000009,0.9339999999999998,0
5882,427400.0,240.0,2.6584000000000003,0.48064999999999997,1.670811259264921,-0.121,1.2419124999999998,0
5954,427400.0,252.0,3.35115,-6.055400000000001,1.623980159246079,-0.06774999999999975,1.2443749999999998,0
5914,427400.0,243.0,2.59985,-1.48605,1.6909335158841816,-0.20100000000000007,1.6721250000000003,0
5778,427400.0,236.0,2.89015,2.22455,1.5751701860426808,-0.0035000000000001696,0.859875,0
5710,427400.0,235.0,3.42125,2.2967,1.5849331884645592,-0.010874999999999635,0.9109999999999998,0
5940,427400.0,247.0,0.7943,3.97935,0.10085489142433157,-0.15840000000000007,-0.3298749999999995,0
5978,427400.0,253.0,3.8891,-6.300000000000001,1.6038635803292283,-0.039000000000000146,1.12325,0
5979,427600.0,253.0,3.8743,-6.063,1.6331625992265442,-0.07400000000000073,1.1850000000000027,0
5941,427600.0,247.0,0.75154,3.8037,-1.8095901380130555,-0.2138000000000001,-0.8782500000000004,0
5955,427600.0,252.0,3.3336,-5.7716,1.6325570040088468,-0.08774999999999977,1.4189999999999992,0
5883,427600.0,240.0,2.6429,0.7471899999999999,1.6288835298701374,-0.07750000000000035,1.3326999999999998,0
5711,427600.0,235.0,3.4024,2.4743,1.6765378355157454,-0.09425000000000017,0.8879999999999999,0
5779,427600.0,236.0,2.8688,2.396,1.6946846858178997,-0.10675000000000101,0.8572499999999994,0
5915,427600.0,243.0,2.5818,-1.1464,1.623889324387846,-0.09025000000000061,1.69825,0
5712,427800.0,235.0,3.4347000000000003,2.65275,1.5341348960461105,0.033624999999999905,0.8901249999999999,0
5956,427800.0,252.0,3.3887,-5.53505,1.4872511507602582,0.09387499999999993,1.3008750000000002,0
5884,427800.0,240.0,2.6332500000000003,0.978345,1.6207012548056663,-0.06287500000000001,1.2442375,0
5780,427800.0,236.0,2.81955,2.5618499999999997,1.7770709833122953,-0.1765,0.8432499999999998,0
5942,427800.0,247.0,0.77762,3.8144,-0.7101282928482734,-0.04170000000000007,-0.4123750000000004,0
5916,427800.0,243.0,2.5381,-0.84118,1.668447299022767,-0.15437499999999993,1.6121750000000001,0
5980,427800.0,253.0,3.9086999999999996,-5.860049999999999,1.518027442301506,0.0489999999999996,1.0998750000000013,0
5713,428000.0,235.0,3.467,2.8312,1.3917319565764756,0.16149999999999998,0.89225,0
5917,428000.0,243.0,2.4944,-0.53596,1.7130052736576877,-0.21849999999999925,1.5261000000000002,0
5957,428000.0,252.0,3.4438,-5.2985,1.3419452975116692,0.27549999999999963,1.1827500000000013,0
5981,428000.0,253.0,3.9431,-5.6571,1.402892285376468,0.17199999999999993,1.0147499999999998,0
5943,428000.0,247.0,0.8037,3.8251,0.3893335523165086,0.13039999999999996,0.05349999999999966,0
5781,428000.0,236.0,2.7703,2.7277,1.8594572808066911,-0.24624999999999897,0.8292500000000003,0
5885,428000.0,240.0,2.6236,1.2095,1.612518979741195,-0.04824999999999968,1.1557750000000002,0
5918,428200.0,243.0,2.44175,-0.242144,1.7305567559574175,-0.24087499999999984,1.4975900000000002,0
5886,428200.0,240.0,2.5585,1.4459,1.7260177133247538,-0.18687500000000024,1.1688874999999999,0
5944,428200.0,247.0,0.78976,3.85515,1.1972386968787425,0.03034999999999996,0.10187500000000016,0
5958,428200.0,252.0,3.43925,-5.081049999999999,1.4668314608876702,0.12637499999999968,1.1350000000000005,0
5782,428200.0,236.0,2.80025,2.8855500000000003,1.6213727104272961,-0.04824999999999968,0.8092500000000002,0
5982,428200.0,253.0,3.9507,-5.4258500000000005,1.4704177860419647,0.1050000000000001,1.0854999999999992,0
5714,428200.0,235.0,3.4908,3.0113,1.4155703839318665,0.1402500000000001,0.8963749999999998,0
5945,428400.0,247.0,0.77582,3.8852,2.0051438414409763,-0.06970000000000004,0.15025000000000066,0
5959,428400.0,252.0,3.4347,-4.8636,1.5917176242636712,-0.02275000000000027,1.0872499999999996,0
5715,428400.0,235.0,3.5146,3.1914,1.4394088112872572,0.11900000000000022,0.9004999999999996,0
5919,428400.0,243.0,2.3891,0.051672,1.7481082382571476,-0.26325000000000043,1.4690800000000002,0
5887,428400.0,240.0,2.4934,1.6823,1.8395164469083127,-0.3255000000000008,1.1819999999999997,0
5983,428400.0,253.0,3.9583,-5.1946,1.5379432867074612,0.038000000000000256,1.1562499999999987,0
5783,428400.0,236.0,2.8302,3.0434,1.3832881400479011,0.1497499999999996,0.7892500000000002,0
5960,428600.0,252.0,3.3823999999999996,-4.6531,1.7030194821545945,-0.14212500000000017,1.0698750000000001,0
5716,428600.0,235.0,3.4899500000000003,3.3745,1.572013215740977,-0.0021250000000000435,0.9079999999999999,0
5984,428600.0,253.0,3.95905,-4.96105,1.5527641603758888,0.0208750000000002,1.1619999999999997,0
5784,428600.0,236.0,2.85555,3.2424,1.4136899771262543,0.13824999999999976,0.8921249999999997,0
5888,428600.0,240.0,2.5611499999999996,1.8731,1.5345580520635438,0.006624999999999548,1.0679999999999998,0
5920,428600.0,243.0,2.4092000000000002,0.326606,1.6229629724831653,-0.0813750000000002,1.421875,0
5985,428800.0,253.0,3.9598,-4.7275,1.5675850340443165,0.003750000000000142,1.1677500000000007,0
5785,428800.0,236.0,2.8809,3.4414,1.4440918142046073,0.12674999999999992,0.9949999999999992,0
5889,428800.0,240.0,2.6289,2.0639,1.2295996572187746,0.3387499999999999,0.9539999999999998,0
5961,428800.0,252.0,3.3301,-4.4426,1.8143213400455178,-0.26150000000000007,1.0525000000000007,0
5921,428800.0,243.0,2.4293,0.60154,1.4978177067091831,0.10050000000000003,1.3746699999999998,0
5717,428800.0,235.0,3.4653,3.5576,1.7046176201946968,-0.1232500000000003,0.9155000000000002,0
5718,429000.0,235.0,3.48445,3.64625,1.5313324611957753,-0.013750000000000151,0.6793750000000004,0
5890,429000.0,240.0,2.6205,2.21295,1.4283466797619029,0.14837500000000003,0.8496250000000003,0
5922,429000.0,243.0,2.43605,0.84992,1.5207223098112748,0.0671250000000001,1.3082850000000001,0
5986,429000.0,253.0,3.9959999999999996,-4.4853000000000005,1.4950081949806808,0.09237499999999954,1.1893750000000003,0
5962,429000.0,252.0,3.4425999999999997,-4.2285,1.4506568674449,0.15050000000000008,1.0614999999999997,0
5786,429000.0,236.0,2.84305,3.61515,1.6146894403415157,-0.03124999999999989,0.9318749999999998,0
5987,429200.0,253.0,4.0322,-4.2431,1.4224313559170454,0.18099999999999894,1.2109999999999999,0
5923,429200.0,243.0,2.4428,1.0983,1.5436269129133664,0.03375000000000017,1.2419000000000002,0
5963,429200.0,252.0,3.5551,-4.0144,1.0869923948442823,0.5625000000000002,1.0704999999999987,0
5891,429200.0,240.0,2.6121,2.362,1.6270937023050311,-0.041999999999999815,0.7452500000000006,0
5787,429200.0,236.0,2.8052,3.7889,1.7852870664784242,-0.1892499999999997,0.8687500000000004,0
5719,429200.0,235.0,3.5036,3.7349,1.3580473021968538,0.09575,0.4432500000000006,0
5994,429400.0,254.0,2.77625,-8.20715,1.5572878058115114,0.023250000000000215,1.6711249999999989,0
5964,429400.0,252.0,3.57615,-3.82055,1.2748117124268012,0.33387500000000014,1.0198749999999994,0
5892,429400.0,240.0,2.5824,2.56625,1.6711440103128115,-0.0952499999999995,0.8832500000000004,0
5924,429400.0,243.0,2.46005,1.32205,1.5187402333451596,0.06000000000000005,1.180325,0
5988,429400.0,253.0,4.0721,-4.0508,1.3943211563304296,0.19025000000000014,1.0862500000000002,0
5995,429600.0,254.0,2.7776,-7.8874,1.5665743034062374,0.006749999999999812,1.5987499999999977,0
5893,429600.0,240.0,2.5527,2.7705,1.7151943183205915,-0.1484999999999992,1.0212500000000002,0
5989,429600.0,253.0,4.112,-3.8585,1.3662109567438137,0.19950000000000134,0.9615000000000007,0
5925,429600.0,243.0,2.4773,1.5458,1.4938535537769528,0.08624999999999994,1.11875,0
5965,429600.0,252.0,3.5972,-3.6267,1.4626310300093202,0.10525000000000007,0.9692500000000004,0
6032,429800.0,255.0,1.42595,2.43465,-1.6083704967511618,-0.07162499999999988,-1.81875,0
5990,429800.0,253.0,4.11475,-3.6226,1.4626751647918002,0.10662500000000019,1.0705000000000005,0
5996,429800.0,254.0,2.7653499999999998,-7.57075,1.588018797273854,-0.02725000000000033,1.590999999999999,0
5894,429800.0,240.0,2.5920500000000004,2.99925,1.5578180396276884,0.024125000000000396,1.0825,0
5926,429800.0,243.0,2.54755,1.7840500000000001,1.388958426568531,0.21874999999999978,1.1549999999999998,0
5966,429800.0,252.0,3.62085,-3.3907499999999997,1.4667639586667691,0.1117499999999999,1.0745000000000005,0
6033,430000.0,255.0,1.3888,2.0612,-1.6699479642326331,-0.18575000000000008,-1.8672500000000003,0
5997,430000.0,254.0,2.7531,-7.2541,1.6094632911414706,-0.06125000000000047,1.5832500000000005,0
5927,430000.0,243.0,2.6178,2.0223,1.2840632993601093,0.3512499999999996,1.1912499999999997,0
5967,430000.0,252.0,3.6445,-3.1548,1.470896887324218,0.11824999999999974,1.1797500000000005,0
5895,430000.0,240.0,2.6314,3.228,1.4004417609347852,0.19674999999999998,1.14375,0
5991,430000.0,253.0,4.1175,-3.3867,1.5591393728397864,0.01374999999999904,1.1795,0
5992,430200.0,253.0,4.2245,-3.11125,1.3797105672671446,0.27437500000000004,1.278375,0
5968,430200.0,252.0,3.7249999999999996,-2.89975,1.3679822330478948,0.2603749999999999,1.2275000000000003,0
5998,430200.0,254.0,2.7794,-6.92115,1.5507162276567215,0.03512499999999974,1.624000000000001,0
6034,430200.0,255.0,1.3838,1.7311,-1.6279450289890636,-0.10537500000000005,-1.758875,0
5999,430400.0,254.0,2.8057,-6.5882,1.4919691641719726,0.13149999999999995,1.6647500000000015,0
5969,430400.0,252.0,3.8055,-2.6447,1.2650675787715717,0.4025000000000001,1.27525,0
6035,430400.0,255.0,1.3788,1.401,-1.5859420937454938,-0.025000000000000022,-1.6504999999999996,0
5993,430400.0,253.0,4.3315,-2.8358,1.2002817616945025,0.535000000000001,1.3772499999999999,0
6000,430600.0,254.0,2.7996,-6.24905,1.5403748468274934,0.05049999999999999,1.6802499999999998,0
6036,430600.0,255.0,1.3971,1.0442550000000002,-1.5527430995006126,0.033249999999999946,-1.7171124999999998,0
6001,430800.0,254.0,2.7935,-5.9099,1.5887805294830144,-0.03049999999999997,1.695749999999998,0
6037,430800.0,255.0,1.4154,0.6875100000000001,-1.5195441052557315,0.09149999999999991,-1.783725,0
6002,431000.0,254.0,2.79735,-5.6027000000000005,1.5735224801369685,-0.005624999999999658,1.615875,0
6038,431000.0,255.0,1.42005,0.30808650000000004,-1.5390428053382235,0.057375000000000065,-1.8404212500000001,0
6003,431200.0,254.0,2.8012,-5.2955,1.5582644307909224,0.019250000000000655,1.5360000000000018,0
6039,431200.0,255.0,1.4247,-0.071337,-1.5585415054207152,0.023250000000000215,-1.8971175000000002,0
6004,431400.0,254.0,2.8289999999999997,-4.96705,1.522311017873628,0.07912499999999989,1.5891250000000001,0
6040,431400.0,255.0,1.4761000000000002,-0.4472485,-1.4967231142076143,0.1401250000000001,-1.8883375,0
6041,431600.0,255.0,1.5275,-0.82316,-1.4349047229945133,0.257,-1.8795575,0
6005,431600.0,254.0,2.8568,-4.6386,1.4863576049563336,0.13899999999999912,1.6422499999999984,0
6042,431800.0,255.0,1.5491000000000001,-1.20533,-1.4746208835872885,0.18249999999999988,-1.8952037499999999,0
6006,431800.0,254.0,2.86555,-4.2817,1.516321085349722,0.09137499999999965,1.7133749999999996,0
6043,432000.0,255.0,1.5707,-1.5875,-1.5143370441800639,0.10799999999999976,-1.9108499999999997,0
6007,432000.0,254.0,2.8743,-3.9248,1.5462845657431101,0.04375000000000018,1.784500000000001,0
6044,432200.0,255.0,1.5605,-1.9234,-1.5577451114724772,0.028499999999999914,-1.795175,0
6064,432200.0,257.0,1.1673850000000001,-3.1857,-0.34249528745866903,1.4845125000000001,-0.5346250000000002,0
6008,432200.0,254.0,2.9246,-3.6314,1.4736465792738604,0.14762500000000012,1.6257500000000003,0
